componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
api-gateway,2024-01-01T09:40:00Z,131.00508439450462,response-time,91.57652168078991,2024-01-01T09:45:00Z,milliseconds
api-gateway,2024-01-01T09:40:00Z,637.953466319264,request-count,472.06501993967413,2024-01-01T09:45:00Z,count
api-gateway,2024-01-01T09:45:00Z,129.63430471317028,response-time,95.93715230949132,2024-01-01T09:50:00Z,milliseconds
api-gateway,2024-01-01T09:45:00Z,508.57985620244904,request-count,398.97978034072753,2024-01-01T09:50:00Z,count
api-gateway,2024-01-01T09:50:00Z,106.75047275508183,response-time,68.79943546844999,2024-01-01T09:55:00Z,milliseconds
api-gateway,2024-01-01T09:50:00Z,519.7312242341397,request-count,355.4059525264563,2024-01-01T09:55:00Z,count
api-gateway,2024-01-01T09:55:00Z,108.10659158039911,response-time,87.97562922753303,2024-01-01T10:00:00Z,milliseconds
api-gateway,2024-01-01T09:55:00Z,525.0785667051096,request-count,401.9446710107994,2024-01-01T10:00:00Z,count
api-gateway,2024-01-01T10:00:00Z,129.81684578332664,response-time,90.49487322133098,2024-01-01T10:05:00Z,milliseconds
api-gateway,2024-01-01T10:00:00Z,503.97904537314844,request-count,307.2239316259181,2024-01-01T10:05:00Z,count
api-gateway,2024-01-01T10:05:00Z,107.62119622332708,response-time,83.44254013031656,2024-01-01T10:10:00Z,milliseconds
api-gateway,2024-01-01T10:05:00Z,506.1960542412162,request-count,353.58690103217805,2024-01-01T10:10:00Z,count
api-gateway,2024-01-01T10:10:00Z,123.42647588918783,response-time,85.96470216625403,2024-01-01T10:15:00Z,milliseconds
api-gateway,2024-01-01T10:10:00Z,622.70234578861,request-count,431.46706835979984,2024-01-01T10:15:00Z,count
api-gateway,2024-01-01T10:15:00Z,114.28391738043828,response-time,83.7376201363075,2024-01-01T10:20:00Z,milliseconds
api-gateway,2024-01-01T10:15:00Z,641.9232938172539,request-count,479.56949774594426,2024-01-01T10:20:00Z,count
api-gateway,2024-01-01T10:20:00Z,105.24924734633979,response-time,82.27613125315182,2024-01-01T10:25:00Z,milliseconds
api-gateway,2024-01-01T10:20:00Z,521.7994772292924,request-count,395.646777853838,2024-01-01T10:25:00Z,count
api-gateway,2024-01-01T10:25:00Z,104.85680376293942,response-time,70.58919101636491,2024-01-01T10:30:00Z,milliseconds
api-gateway,2024-01-01T10:25:00Z,525.9236241587543,request-count,364.96344319168634,2024-01-01T10:30:00Z,count
api-gateway,2024-01-01T10:30:00Z,115.42873527349268,response-time,82.38370145999907,2024-01-01T10:35:00Z,milliseconds
api-gateway,2024-01-01T10:30:00Z,466.86352858707625,request-count,342.9345588715582,2024-01-01T10:35:00Z,count
api-gateway,2024-01-01T10:35:00Z,96.12043267320247,response-time,69.23587145962746,2024-01-01T10:40:00Z,milliseconds
api-gateway,2024-01-01T10:35:00Z,671.2776082181354,request-count,509.0726852249913,2024-01-01T10:40:00Z,count
api-gateway,2024-01-01T10:40:00Z,123.74162897677863,response-time,97.82833492556134,2024-01-01T10:45:00Z,milliseconds
api-gateway,2024-01-01T10:40:00Z,561.2534445353066,request-count,454.6715282729955,2024-01-01T10:45:00Z,count
api-gateway,2024-01-01T10:45:00Z,100.03777569228652,response-time,75.89526763281671,2024-01-01T10:50:00Z,milliseconds
api-gateway,2024-01-01T10:45:00Z,510.6719979687272,request-count,386.70136440848825,2024-01-01T10:50:00Z,count
api-gateway,2024-01-01T10:50:00Z,107.59858351041096,response-time,76.30000392061051,2024-01-01T10:55:00Z,milliseconds
api-gateway,2024-01-01T10:50:00Z,667.5735456311936,request-count,509.5170799638281,2024-01-01T10:55:00Z,count
api-gateway,2024-01-01T10:55:00Z,123.99120964965685,response-time,103.53180422211166,2024-01-01T11:00:00Z,milliseconds
api-gateway,2024-01-01T10:55:00Z,586.2588796482245,request-count,480.22938042452154,2024-01-01T11:00:00Z,count
api-gateway,2024-01-01T11:00:00Z,102.48712542604376,response-time,67.6611134743181,2024-01-01T11:05:00Z,milliseconds
api-gateway,2024-01-01T11:00:00Z,471.0152611968839,request-count,368.2269959216826,2024-01-01T11:05:00Z,count
api-gateway,2024-01-01T11:05:00Z,131.0380308033691,response-time,108.71512011914058,2024-01-01T11:10:00Z,milliseconds
api-gateway,2024-01-01T11:05:00Z,526.2569551126549,request-count,366.34492854803995,2024-01-01T11:10:00Z,count
api-gateway,2024-01-01T11:10:00Z,100.41234908371676,response-time,73.77576256992764,2024-01-01T11:15:00Z,milliseconds
api-gateway,2024-01-01T11:10:00Z,471.89163531146875,request-count,356.7522478186053,2024-01-01T11:15:00Z,count
api-gateway,2024-01-01T11:15:00Z,119.86618229362831,response-time,84.57728117888296,2024-01-01T11:20:00Z,milliseconds
api-gateway,2024-01-01T11:15:00Z,523.774868961804,request-count,396.7024344036141,2024-01-01T11:20:00Z,count
api-gateway,2024-01-01T11:20:00Z,109.90871323774624,response-time,87.67558594189458,2024-01-01T11:25:00Z,milliseconds
api-gateway,2024-01-01T11:20:00Z,595.1346599455817,request-count,474.9885260047133,2024-01-01T11:25:00Z,count
api-gateway,2024-01-01T11:25:00Z,127.93073274578455,response-time,90.53135058023321,2024-01-01T11:30:00Z,milliseconds
api-gateway,2024-01-01T11:25:00Z,678.3074166487881,request-count,503.1318359442814,2024-01-01T11:30:00Z,count
api-gateway,2024-01-01T11:30:00Z,123.27630355894917,response-time,96.21591681220383,2024-01-01T11:35:00Z,milliseconds
api-gateway,2024-01-01T11:30:00Z,656.5275510725705,request-count,524.0827212240977,2024-01-01T11:35:00Z,count
api-gateway,2024-01-01T11:35:00Z,94.11293859880615,response-time,68.5056295485457,2024-01-01T11:40:00Z,milliseconds
api-gateway,2024-01-01T11:35:00Z,631.8885716582276,request-count,485.3200730362866,2024-01-01T11:40:00Z,count
api-gateway,2024-01-01T11:40:00Z,102.83752998120539,response-time,77.43656440362636,2024-01-01T11:45:00Z,milliseconds
api-gateway,2024-01-01T11:40:00Z,529.008364808368,request-count,421.71617830133226,2024-01-01T11:45:00Z,count
api-gateway,2024-01-01T11:45:00Z,109.16761381316486,response-time,77.9772285997477,2024-01-01T11:50:00Z,milliseconds
api-gateway,2024-01-01T11:45:00Z,479.9809277736864,request-count,352.11798670081623,2024-01-01T11:50:00Z,count
api-gateway,2024-01-01T11:50:00Z,108.21529988546227,response-time,79.33955892748749,2024-01-01T11:55:00Z,milliseconds
api-gateway,2024-01-01T11:50:00Z,607.5084860555716,request-count,462.23579944562863,2024-01-01T11:55:00Z,count
api-gateway,2024-01-01T11:55:00Z,103.21077681808119,response-time,78.05536532602842,2024-01-01T12:00:00Z,milliseconds
api-gateway,2024-01-01T11:55:00Z,611.8394675286529,request-count,436.7958515459529,2024-01-01T12:00:00Z,count
api-gateway,2024-01-01T12:00:00Z,100.90126957245933,response-time,80.73173670664427,2024-01-01T12:05:00Z,milliseconds
api-gateway,2024-01-01T12:00:00Z,527.4787666978328,request-count,426.89262822099073,2024-01-01T12:05:00Z,count
api-gateway,2024-01-01T12:05:00Z,109.5484604557178,response-time,74.26913928662346,2024-01-01T12:10:00Z,milliseconds
api-gateway,2024-01-01T12:05:00Z,486.3081974196437,request-count,341.6781354135383,2024-01-01T12:10:00Z,count
api-gateway,2024-01-01T12:10:00Z,120.71288638430755,response-time,87.1531149752735,2024-01-01T12:15:00Z,milliseconds
api-gateway,2024-01-01T12:10:00Z,650.5082800635893,request-count,458.773874932156,2024-01-01T12:15:00Z,count
api-gateway,2024-01-01T12:15:00Z,133.2588211420661,response-time,100.55628740564542,2024-01-01T12:20:00Z,milliseconds
api-gateway,2024-01-01T12:15:00Z,526.7914040660277,request-count,338.63301881348923,2024-01-01T12:20:00Z,count
api-gateway,2024-01-01T12:20:00Z,111.13047658158689,response-time,85.7225288311144,2024-01-01T12:25:00Z,milliseconds
api-gateway,2024-01-01T12:20:00Z,490.25492441574124,request-count,387.277888403891,2024-01-01T12:25:00Z,count
api-gateway,2024-01-01T12:25:00Z,111.11356904736266,response-time,73.2287495009044,2024-01-01T12:30:00Z,milliseconds
api-gateway,2024-01-01T12:25:00Z,673.4869744504194,request-count,508.8745717613331,2024-01-01T12:30:00Z,count
api-gateway,2024-01-01T12:30:00Z,126.96073543262769,response-time,101.98005822972944,2024-01-01T12:35:00Z,milliseconds
api-gateway,2024-01-01T12:30:00Z,663.2841219234122,request-count,468.18278119488883,2024-01-01T12:35:00Z,count
api-gateway,2024-01-01T12:35:00Z,126.66102621554047,response-time,103.40764398014913,2024-01-01T12:40:00Z,milliseconds
api-gateway,2024-01-01T12:35:00Z,511.87752028631553,request-count,398.45555582503493,2024-01-01T12:40:00Z,count
api-gateway,2024-01-01T12:40:00Z,108.2905529256495,response-time,69.4913317468749,2024-01-01T12:45:00Z,milliseconds
api-gateway,2024-01-01T12:40:00Z,562.3513422816961,request-count,447.4981306458161,2024-01-01T12:45:00Z,count
api-gateway,2024-01-01T12:45:00Z,120.59199000994768,response-time,87.57458770244425,2024-01-01T12:50:00Z,milliseconds
api-gateway,2024-01-01T12:45:00Z,553.9455640058411,request-count,444.68602231997636,2024-01-01T12:50:00Z,count
api-gateway,2024-01-01T12:50:00Z,109.27517418546468,response-time,79.10181794723964,2024-01-01T12:55:00Z,milliseconds
api-gateway,2024-01-01T12:50:00Z,564.1661311202561,request-count,460.36532411255297,2024-01-01T12:55:00Z,count
api-gateway,2024-01-01T12:55:00Z,121.8708626849138,response-time,82.47804324592313,2024-01-01T13:00:00Z,milliseconds
api-gateway,2024-01-01T12:55:00Z,532.6124702737056,request-count,343.50802130917225,2024-01-01T13:00:00Z,count
api-gateway,2024-01-01T13:00:00Z,98.94727905893134,response-time,69.28977491909552,2024-01-01T13:05:00Z,milliseconds
api-gateway,2024-01-01T13:00:00Z,549.7396874474725,request-count,390.2857305332444,2024-01-01T13:05:00Z,count
api-gateway,2024-01-01T13:05:00Z,129.53837172876717,response-time,100.66271837471992,2024-01-01T13:10:00Z,milliseconds
api-gateway,2024-01-01T13:05:00Z,530.4963197696147,request-count,428.5889859044264,2024-01-01T13:10:00Z,count
api-gateway,2024-01-01T13:10:00Z,133.93865060871417,response-time,102.06458646289285,2024-01-01T13:15:00Z,milliseconds
api-gateway,2024-01-01T13:10:00Z,583.0451223027876,request-count,388.9071699926493,2024-01-01T13:15:00Z,count
api-gateway,2024-01-01T13:15:00Z,98.57851832635082,response-time,76.35681229569794,2024-01-01T13:20:00Z,milliseconds
api-gateway,2024-01-01T13:15:00Z,501.2422476720761,request-count,319.56639256115994,2024-01-01T13:20:00Z,count
api-gateway,2024-01-01T13:20:00Z,99.77366671057104,response-time,60.29273185758874,2024-01-01T13:25:00Z,milliseconds
api-gateway,2024-01-01T13:20:00Z,612.908882090039,request-count,442.48773819981307,2024-01-01T13:25:00Z,count
api-gateway,2024-01-01T13:25:00Z,135.79121483677898,response-time,98.35620385964836,2024-01-01T13:30:00Z,milliseconds
api-gateway,2024-01-01T13:25:00Z,605.3994123581532,request-count,419.48365644391004,2024-01-01T13:30:00Z,count
api-gateway,2024-01-01T13:30:00Z,128.22393535165668,response-time,102.20670939586941,2024-01-01T13:35:00Z,milliseconds
api-gateway,2024-01-01T13:30:00Z,483.8038169537407,request-count,317.9822151030123,2024-01-01T13:35:00Z,count
api-gateway,2024-01-01T13:35:00Z,103.22341342965703,response-time,76.88648464809535,2024-01-01T13:40:00Z,milliseconds
api-gateway,2024-01-01T13:35:00Z,623.1019743710573,request-count,450.00214216475445,2024-01-01T13:40:00Z,count
api-gateway,2024-01-01T13:40:00Z,103.1059666644298,response-time,77.16276437580937,2024-01-01T13:45:00Z,milliseconds
api-gateway,2024-01-01T13:40:00Z,613.5288151276889,request-count,479.4600037609038,2024-01-01T13:45:00Z,count
api-gateway,2024-01-01T13:45:00Z,117.38534763118825,response-time,85.20302986176218,2024-01-01T13:50:00Z,milliseconds
api-gateway,2024-01-01T13:45:00Z,572.6571906057746,request-count,457.4566617137464,2024-01-01T13:50:00Z,count
api-gateway,2024-01-01T13:50:00Z,125.85887358480521,response-time,103.46133759695483,2024-01-01T13:55:00Z,milliseconds
api-gateway,2024-01-01T13:50:00Z,619.6368851719474,request-count,434.264706488032,2024-01-01T13:55:00Z,count
api-gateway,2024-01-01T13:55:00Z,122.21483913405447,response-time,93.9060919086717,2024-01-01T14:00:00Z,milliseconds
api-gateway,2024-01-01T13:55:00Z,557.5519087878931,request-count,403.24165628037855,2024-01-01T14:00:00Z,count
api-gateway,2024-01-01T14:00:00Z,105.25662352283219,response-time,74.22966420658675,2024-01-01T14:05:00Z,milliseconds
api-gateway,2024-01-01T14:00:00Z,551.9130091870455,request-count,447.9640665875713,2024-01-01T14:05:00Z,count
api-gateway,2024-01-01T14:05:00Z,102.55144221500036,response-time,76.60220168824871,2024-01-01T14:10:00Z,milliseconds
api-gateway,2024-01-01T14:05:00Z,634.3594415320189,request-count,518.3727514392125,2024-01-01T14:10:00Z,count
api-gateway,2024-01-01T14:10:00Z,112.68950722455045,response-time,80.98904327601221,2024-01-01T14:15:00Z,milliseconds
api-gateway,2024-01-01T14:10:00Z,515.2050598818981,request-count,357.7152458618976,2024-01-01T14:15:00Z,count
api-gateway,2024-01-01T14:15:00Z,122.74354845986653,response-time,99.63497271981439,2024-01-01T14:20:00Z,milliseconds
api-gateway,2024-01-01T14:15:00Z,690.5620418363236,request-count,504.36326314984683,2024-01-01T14:20:00Z,count
api-gateway,2024-01-01T14:20:00Z,115.59200743102983,response-time,76.5898046755967,2024-01-01T14:25:00Z,milliseconds
api-gateway,2024-01-01T14:20:00Z,595.4755340314916,request-count,465.18406491626416,2024-01-01T14:25:00Z,count
api-gateway,2024-01-01T14:25:00Z,131.93537445311097,response-time,106.13767548777233,2024-01-01T14:30:00Z,milliseconds
api-gateway,2024-01-01T14:25:00Z,544.3998713543674,request-count,400.78767836908423,2024-01-01T14:30:00Z,count
api-gateway,2024-01-01T14:30:00Z,106.79936863182692,response-time,79.6950746958089,2024-01-01T14:35:00Z,milliseconds
api-gateway,2024-01-01T14:30:00Z,632.0687067891778,request-count,502.6078953567493,2024-01-01T14:35:00Z,count
api-gateway,2024-01-01T14:35:00Z,113.56709822692335,response-time,85.62676413785499,2024-01-01T14:40:00Z,milliseconds
api-gateway,2024-01-01T14:35:00Z,478.5155400815059,request-count,364.07400021068116,2024-01-01T14:40:00Z,count
api-gateway,2024-01-01T14:40:00Z,126.88272967969121,response-time,91.9299753102265,2024-01-01T14:45:00Z,milliseconds
api-gateway,2024-01-01T14:40:00Z,660.8775144722459,request-count,488.9808252469778,2024-01-01T14:45:00Z,count
api-gateway,2024-01-01T14:45:00Z,121.67024830411202,response-time,94.75983237414925,2024-01-01T14:50:00Z,milliseconds
api-gateway,2024-01-01T14:45:00Z,545.384102528774,request-count,362.17440769680326,2024-01-01T14:50:00Z,count
api-gateway,2024-01-01T14:50:00Z,119.84276300253126,response-time,86.18594136471145,2024-01-01T14:55:00Z,milliseconds
api-gateway,2024-01-01T14:50:00Z,536.3460778692627,request-count,377.6655344269612,2024-01-01T14:55:00Z,count
api-gateway,2024-01-01T14:55:00Z,100.65175126362153,response-time,62.72326780763369,2024-01-01T15:00:00Z,milliseconds
api-gateway,2024-01-01T14:55:00Z,635.3013903886244,request-count,485.80834562938486,2024-01-01T15:00:00Z,count
api-gateway,2024-01-01T15:00:00Z,109.93434571270672,response-time,70.38039025463854,2024-01-01T15:05:00Z,milliseconds
api-gateway,2024-01-01T15:00:00Z,625.0585355210379,request-count,442.00032581394214,2024-01-01T15:05:00Z,count
api-gateway,2024-01-01T15:05:00Z,118.43389439740923,response-time,85.99417020311299,2024-01-01T15:10:00Z,milliseconds
api-gateway,2024-01-01T15:05:00Z,627.0495430814337,request-count,458.9549151907081,2024-01-01T15:10:00Z,count
api-gateway,2024-01-01T15:10:00Z,98.84985655566483,response-time,75.22002087845091,2024-01-01T15:15:00Z,milliseconds
api-gateway,2024-01-01T15:10:00Z,650.0416656081678,request-count,451.67071537217646,2024-01-01T15:15:00Z,count
api-gateway,2024-01-01T15:15:00Z,125.05377427584656,response-time,101.93789578447266,2024-01-01T15:20:00Z,milliseconds
api-gateway,2024-01-01T15:15:00Z,647.2665282884755,request-count,499.1910586654579,2024-01-01T15:20:00Z,count
api-gateway,2024-01-01T15:20:00Z,128.006279354208,response-time,107.20156475185276,2024-01-01T15:25:00Z,milliseconds
api-gateway,2024-01-01T15:20:00Z,502.84820675139554,request-count,309.7537051298808,2024-01-01T15:25:00Z,count
api-gateway,2024-01-01T15:25:00Z,100.12464948424481,response-time,68.85690442245637,2024-01-01T15:30:00Z,milliseconds
api-gateway,2024-01-01T15:25:00Z,497.0173602567912,request-count,382.3296442187009,2024-01-01T15:30:00Z,count
api-gateway,2024-01-01T15:30:00Z,120.26137663556652,response-time,99.20687077530415,2024-01-01T15:35:00Z,milliseconds
api-gateway,2024-01-01T15:30:00Z,629.9898630581567,request-count,448.419138840641,2024-01-01T15:35:00Z,count
api-gateway,2024-01-01T15:35:00Z,122.9229101578061,response-time,101.69834806615226,2024-01-01T15:40:00Z,milliseconds
api-gateway,2024-01-01T15:35:00Z,513.0977861137577,request-count,355.606381870142,2024-01-01T15:40:00Z,count
api-gateway,2024-01-01T15:40:00Z,99.02675278311037,response-time,70.60973201170725,2024-01-01T15:45:00Z,milliseconds
api-gateway,2024-01-01T15:40:00Z,541.3532784069945,request-count,420.2860184561162,2024-01-01T15:45:00Z,count
api-gateway,2024-01-01T15:45:00Z,128.2882419059109,response-time,97.65716788846737,2024-01-01T15:50:00Z,milliseconds
api-gateway,2024-01-01T15:45:00Z,667.1969709970983,request-count,469.3969539268903,2024-01-01T15:50:00Z,count
api-gateway,2024-01-01T15:50:00Z,120.45073777946968,response-time,96.8099318610281,2024-01-01T15:55:00Z,milliseconds
api-gateway,2024-01-01T15:50:00Z,480.85933314342805,request-count,372.3830016183335,2024-01-01T15:55:00Z,count
api-gateway,2024-01-01T15:55:00Z,100.01086898017287,response-time,74.37825179330436,2024-01-01T16:00:00Z,milliseconds
api-gateway,2024-01-01T15:55:00Z,518.2039576579845,request-count,409.11571414141775,2024-01-01T16:00:00Z,count
api-gateway,2024-01-01T16:00:00Z,106.11156195503584,response-time,84.54550850909165,2024-01-01T16:05:00Z,milliseconds
api-gateway,2024-01-01T16:00:00Z,593.8155596756856,request-count,400.5509336886512,2024-01-01T16:05:00Z,count
api-gateway,2024-01-01T16:05:00Z,120.92858456684678,response-time,95.36549369286959,2024-01-01T16:10:00Z,milliseconds
api-gateway,2024-01-01T16:05:00Z,521.6632645147156,request-count,406.5546067783696,2024-01-01T16:10:00Z,count
api-gateway,2024-01-01T16:10:00Z,119.49141007404477,response-time,84.20731583012959,2024-01-01T16:15:00Z,milliseconds
api-gateway,2024-01-01T16:10:00Z,671.1633231989048,request-count,503.95132800715544,2024-01-01T16:15:00Z,count
api-gateway,2024-01-01T16:15:00Z,135.5676302211595,response-time,102.54741291421752,2024-01-01T16:20:00Z,milliseconds
api-gateway,2024-01-01T16:15:00Z,515.6683068425793,request-count,343.4660191876447,2024-01-01T16:20:00Z,count
api-gateway,2024-01-01T16:20:00Z,109.39448922698898,response-time,83.6904734002959,2024-01-01T16:25:00Z,milliseconds
api-gateway,2024-01-01T16:20:00Z,648.1360059631419,request-count,492.10855647398523,2024-01-01T16:25:00Z,count
api-gateway,2024-01-01T16:25:00Z,126.83528602727357,response-time,94.72826575228375,2024-01-01T16:30:00Z,milliseconds
